V1,V2,V3
-129.732977303071,29.9331848552339,-4719.80810546875
-129.666221628838,29.9331848552339,-4757.96826171875
-129.599465954606,29.9331848552339,-4677.0478515625
-129.532710280374,29.9331848552339,-4564.23828125
-129.465954606142,29.9331848552339,-4620.55810546875
-129.399198931909,29.9331848552339,-4639.71826171875
-129.332443257677,29.9331848552339,-4662.98486328125
-129.265687583445,29.9331848552339,-4693.875
-129.198931909212,29.9331848552339,-4665.0546875
-129.13217623498,29.9331848552339,-4641.52490234375
-129.065420560748,29.9331848552339,-4477.0048828125
-128.998664886515,29.9331848552339,-4398.0546875
-128.931909212283,29.9331848552339,-4528.8447265625
-128.865153538051,29.9331848552339,-4691.625
-128.798397863818,29.9331848552339,-4418.68701171875
-128.731642189586,29.9331848552339,-4358.26708984375
-128.664886515354,29.9331848552339,-4587.02734375
-128.598130841122,29.9331848552339,-4505.037109375
-128.531375166889,29.9331848552339,-4398.63720703125
-128.464619492657,29.9331848552339,-4457.55712890625
-128.397863818425,29.9331848552339,-4078.447265625
-128.331108144192,29.9331848552339,-4264.697265625
-128.26435246996,29.9331848552339,-4448.02783203125
-128.197596795728,29.9331848552339,-4620.7578125
-128.130841121495,29.9331848552339,-4603.9677734375
-128.064085447263,29.9331848552339,-4559.32763671875
-127.997329773031,29.9331848552339,-4517.6875
-127.930574098798,29.9331848552339,-4610.24755859375
-127.863818424566,29.9331848552339,-4354.6279296875
-127.797062750334,29.9331848552339,-3988.84765625
-127.730307076101,29.9331848552339,-4124.517578125
-127.663551401869,29.9331848552339,-3998.27758789062
-127.596795727637,29.9331848552339,-4253.5078125
-127.530040053405,29.9331848552339,-4402.56787109375
-127.463284379172,29.9331848552339,-4244.28759765625
-127.39652870494,29.9331848552339,-4356.78759765625
-127.329773030708,29.9331848552339,-4515.95751953125
-127.263017356475,29.9331848552339,-4509.82763671875
-127.196261682243,29.9331848552339,-4506.095703125
-127.129506008011,29.9331848552339,-4508.0859375
-127.062750333778,29.9331848552339,-4444.99609375
-126.995994659546,29.9331848552339,-4382.27587890625
-126.929238985314,29.9331848552339,-4391.0361328125
-126.862483311081,29.9331848552339,-4024.05590820312
-126.795727636849,29.9331848552339,-4285.416015625
-126.728971962617,29.9331848552339,-4403.4560546875
-126.662216288385,29.9331848552339,-4315.330078125
-126.595460614152,29.9331848552339,-4286.05029296875
-126.52870493992,29.9331848552339,-4281.60009765625
-126.461949265688,29.9331848552339,-4307.740234375
-126.395193591455,29.9331848552339,-4373.89013671875
-126.328437917223,29.9331848552339,-4357.41015625
-126.261682242991,29.9331848552339,-4348.05029296875
-126.194926568758,29.9331848552339,-4430.93017578125
-126.128170894526,29.9331848552339,-4276.5576171875
-126.061415220294,29.9331848552339,-4361.23779296875
-125.994659546061,29.9331848552339,-3884.15771484375
-125.927903871829,29.9331848552339,-4260.0478515625
-125.861148197597,29.9331848552339,-4545.36767578125
-125.794392523364,29.9331848552339,-4428.81787109375
-125.727636849132,29.9331848552339,-4374.017578125
-125.6608811749,29.9331848552339,-4422.677734375
-125.594125500668,29.9331848552339,-4335.0712890625
-125.527369826435,29.9331848552339,-4260.6015625
-125.460614152203,29.9331848552339,-4396.58154296875
-125.393858477971,29.9331848552339,-4553.59130859375
-125.327102803738,29.9331848552339,-4517.3115234375
-125.260347129506,29.9331848552339,-4462.37158203125
-125.193591455274,29.9331848552339,-4451.04150390625
-125.126835781041,29.9331848552339,-4412.17138671875
-125.060080106809,29.9331848552339,-4400.73974609375
-124.993324432577,29.9331848552339,-4445.23974609375
-124.926568758344,29.9331848552339,-4446.330078125
-124.859813084112,29.9331848552339,-4510.72998046875
-124.79305740988,29.9331848552339,-4503.56005859375
-124.726301735648,29.9331848552339,-4551.85986328125
-124.659546061415,29.9331848552339,-4462.36962890625
-124.592790387183,29.9331848552339,-4499.8896484375
-124.526034712951,29.9331848552339,-4509.3212890625
-124.459279038718,29.9331848552339,-4423.65087890625
-124.392523364486,29.9331848552339,-4342.2109375
-124.325767690254,29.9331848552339,-4394.201171875
-124.259012016021,29.9331848552339,-4433.76123046875
-124.192256341789,29.9331848552339,-4447.53125
-124.125500667557,29.9331848552339,-4513.48095703125
-124.058744993324,29.9331848552339,-4505.2509765625
-123.991989319092,29.9331848552339,-4299.2861328125
-123.92523364486,29.9331848552339,-4480.5361328125
-123.858477970628,29.9331848552339,-4453.34619140625
-123.791722296395,29.9331848552339,-4188.326171875
-123.724966622163,29.9331848552339,-4247.396484375
-123.658210947931,29.9331848552339,-4268.90625
-123.591455273698,29.9331848552339,-4318.5263671875
-123.524699599466,29.9331848552339,-4358.9462890625
-123.457943925234,29.9331848552339,-4283.1552734375
-123.391188251001,29.9331848552339,-4172.69482421875
-123.324432576769,29.9331848552339,-4266.05517578125
-123.257676902537,29.9331848552339,-4354.55517578125
-123.190921228304,29.9331848552339,-4345.3349609375
-123.124165554072,29.9331848552339,-4052.71508789062
-123.05740987984,29.9331848552339,-4158.38525390625
-122.990654205607,29.9331848552339,-4308.94482421875
-122.923898531375,29.9331848552339,-4250.36474609375
-122.857142857143,29.9331848552339,-4244.384765625
-122.790387182911,29.9331848552339,-4193.11474609375
-122.723631508678,29.9331848552339,-4226.5947265625
-122.656875834446,29.9331848552339,-4249.28466796875
-122.590120160214,29.9331848552339,-4147.2646484375
-122.523364485981,29.9331848552339,-4107.15478515625
-122.456608811749,29.9331848552339,-4228.40478515625
-122.389853137517,29.9331848552339,-4270.1552734375
-122.323097463284,29.9331848552339,-4162.5654296875
-122.256341789052,29.9331848552339,-4083.45532226562
-122.18958611482,29.9331848552339,-4135.6953125
-122.122830440587,29.9331848552339,-4127.17529296875
-122.056074766355,29.9331848552339,-4057.75512695312
-121.989319092123,29.9331848552339,-4114.28515625
-121.922563417891,29.9331848552339,-4036.28515625
-121.855807743658,29.9331848552339,-4114.46923828125
-121.789052069426,29.9331848552339,-4219.33935546875
-121.722296395194,29.9331848552339,-4235.76904296875
-121.655540720961,29.9331848552339,-4105.9091796875
-121.588785046729,29.9331848552339,-4075.09912109375
-121.522029372497,29.9331848552339,-4021.6591796875
-121.455273698264,29.9331848552339,-4001.51904296875
-121.388518024032,29.9331848552339,-3958.1591796875
-121.3217623498,29.9331848552339,-3958.63061523438
-121.255006675567,29.9331848552339,-3927.6904296875
-121.188251001335,29.9331848552339,-3897.75048828125
-121.121495327103,29.9331848552339,-3948.47045898438
-121.05473965287,29.9331848552339,-3888.41064453125
-120.987983978638,29.9331848552339,-3907.47045898438
-120.921228304406,29.9331848552339,-3849.26049804688
-120.854472630174,29.9331848552339,-3748.3505859375
-120.787716955941,29.9331848552339,-3914.525390625
-120.720961281709,29.9331848552339,-4131.3154296875
-120.654205607477,29.9331848552339,-4115.59521484375
-120.587449933244,29.9331848552339,-4020.68530273438
-120.520694259012,29.9331848552339,-4089.30517578125
-120.45393858478,29.9331848552339,-4038.92529296875
-120.387182910547,29.9331848552339,-3937.95532226562
-120.320427236315,29.9331848552339,-4035.78515625
-120.253671562083,29.9331848552339,-4036.0302734375
-120.18691588785,29.9331848552339,-3874.9501953125
-120.120160213618,29.9331848552339,-3931.42016601562
-120.053404539386,29.9331848552339,-3994.3203125
-119.986648865154,29.9331848552339,-3952.37036132812
-119.919893190921,29.9331848552339,-3843.04028320312
-119.853137516689,29.9331848552339,-3726.40014648438
-119.786381842457,29.9331848552339,-3632.01025390625
-119.719626168224,29.9331848552339,-3574.107421875
-119.652870493992,29.9331848552339,-3405.49755859375
-119.58611481976,29.9331848552339,-3411.28735351562
-119.519359145527,29.9331848552339,-3491.8974609375
-119.452603471295,29.9331848552339,-3617.83740234375
-119.385847797063,29.9331848552339,-3732.53735351562
-119.31909212283,29.9331848552339,-3670.8173828125
-119.252336448598,29.9331848552339,-3619.21752929688
-119.185580774366,29.9331848552339,-3532.80981445312
-119.118825100134,29.9331848552339,-3410.76977539062
-119.052069425901,29.9331848552339,-3573.13989257812
-118.985313751669,29.9331848552339,-3557.80981445312
-118.918558077437,29.9331848552339,-3539.55981445312
-118.851802403204,29.9331848552339,-3522.93994140625
-118.785046728972,29.9331848552339,-3227.53979492188
-118.71829105474,29.9331848552339,-3203.14990234375
-118.651535380507,29.9331848552339,-3319.58715820312
-118.584779706275,29.9331848552339,-3676.21728515625
-118.518024032043,29.9331848552339,-3822.88720703125
-118.45126835781,29.9331848552339,-3521.4072265625
-118.384512683578,29.9331848552339,-3532.51708984375
-118.317757009346,29.9331848552339,-3494.13720703125
-118.251001335113,29.9331848552339,-3489.6171875
-118.184245660881,29.9331848552339,-3432.17724609375
-118.117489986649,29.9331848552339,-3402.28466796875
-118.050734312417,29.9331848552339,-3482.79467773438
-117.983978638184,29.9331848552339,-3397.41479492188
-117.917222963952,29.9331848552339,-3311.86474609375
-117.85046728972,29.9331848552339,-3213.19482421875
-117.783711615487,29.9331848552339,-2552.56469726562
-117.716955941255,29.9331848552339,-2239.94482421875
-117.650200267023,29.9331848552339,-2745.64477539062
-117.58344459279,29.9331848552339,-2797.3310546875
-117.516688918558,29.9331848552339,-2593.201171875
-117.449933244326,29.9331848552339,-2430.09106445312
-117.383177570093,29.9331848552339,-2367.951171875
-117.316421895861,29.9331848552339,-2476.63110351562
-117.249666221629,29.9331848552339,-2386.85107421875
-117.182910547397,29.9331848552339,-2230.82104492188
-117.116154873164,29.9331848552339,-2079.57104492188
-117.049399198932,29.9331848552339,-1932.40625
-116.9826435247,29.9331848552339,-1650.34619140625
-116.915887850467,29.9331848552339,-1528.49621582031
-116.849132176235,29.9331848552339,-1891.8662109375
-116.782376502003,29.9331848552339,-2358.63623046875
-116.71562082777,29.9331848552339,-2140.5361328125
-116.648865153538,29.9331848552339,-2760.37622070312
-116.582109479306,29.9331848552339,-2833.84619140625
-116.515353805073,29.9331848552339,-2378.22875976562
-116.448598130841,29.9331848552339,-2632.3388671875
-116.381842456609,29.9331848552339,-2435.02880859375
-116.315086782376,29.9331848552339,-2230.90893554688
-116.248331108144,29.9331848552339,-2190.97875976562
-116.181575433912,29.9331848552339,-1150.298828125
-116.11481975968,29.9331848552339,-1049.78881835938
-116.048064085447,29.9331848552339,-783.518859863281
-115.981308411215,29.9331848552339,-553.269104003906
-115.914552736983,29.9331848552339,-156.939086914062
-115.84779706275,29.9331848552339,-49.2290916442871
-115.781041388518,29.9331848552339,-16.819091796875
-115.714285714286,29.9331848552339,42.3309097290039
-115.647530040053,29.9331848552339,277.890899658203
-115.580774365821,29.9331848552339,173.420913696289
-115.514018691589,29.9331848552339,191.51091003418
-115.447263017356,29.9331848552339,278.636138916016
-115.380507343124,29.9331848552339,387.076141357422
-115.313751668892,29.9331848552339,476.346130371094
-115.24699599466,29.9331848552339,522.816101074219
-115.180240320427,29.9331848552339,582.106140136719
-115.113484646195,29.9331848552339,581.936157226562
-115.046728971963,29.9331848552339,614.446105957031
-114.97997329773,29.9331848552339,616.996154785156
-114.913217623498,29.9331848552339,642.575012207031
-114.846461949266,29.9331848552339,714.744995117188
-114.779706275033,29.9331848552339,770.955017089844
-114.712950600801,29.9331848552339,840.224975585938
-114.646194926569,29.9331848552339,810.445007324219
-114.579439252336,29.9331848552339,398.084991455078
-114.512683578104,29.9331848552339,93.2949981689453
-114.445927903872,29.9331848552339,11.8549976348877
-114.37917222964,29.9331848552339,-48.4950103759766
-114.312416555407,29.9331848552339,-77.1950073242188
-114.245660881175,29.9331848552339,-122.355010986328
-114.178905206943,29.9331848552339,-242.095016479492
-114.11214953271,29.9331848552339,-328.665008544922
-114.045393858478,29.9331848552339,-435.684997558594
-113.978638184246,29.9331848552339,-471.415008544922
-113.911882510013,29.9331848552339,-462.285003662109
-113.845126835781,29.9331848552339,-442.173614501953
-113.778371161549,29.9331848552339,-452.853607177734
-113.711615487316,29.9331848552339,-343.143615722656
-113.644859813084,29.9331848552339,-271.743591308594
-113.578104138852,29.9331848552339,-222.573608398438
-113.511348464619,29.9331848552339,-187.473602294922
-113.444592790387,29.9331848552339,-180.183609008789
-113.377837116155,29.9331848552339,-159.953598022461
-113.311081441923,29.9331848552339,-161.550003051758
-113.24432576769,29.9331848552339,-156.810012817383
-113.177570093458,29.9331848552339,-162.700012207031
-113.110814419226,29.9331848552339,-129.5
-113.044058744993,29.9331848552339,-97.0600051879883
-112.977303070761,29.9331848552339,-85.7300033569336
-112.910547396529,29.9331848552339,-101.900009155273
-112.843791722296,29.9331848552339,-88.7200088500977
-112.777036048064,29.9331848552339,-43.8999938964844
-112.710280373832,29.9331848552339,5.06000661849976
-112.643524699599,29.9331848552339,42.2600059509277
-112.576769025367,29.9331848552339,108.160003662109
-112.510013351135,29.9331848552339,181.060012817383
-112.443257676903,29.9331848552339,294.809997558594
-112.37650200267,29.9331848552339,397.690002441406
-112.309746328438,29.9331848552339,446.929992675781
-112.242990654206,29.9331848552339,525.88818359375
-112.176234979973,29.9331848552339,543.118225097656
-112.109479305741,29.9331848552339,555.598205566406
-112.042723631509,29.9331848552339,552.938171386719
-111.975967957276,29.9331848552339,652.318176269531
-111.909212283044,29.9331848552339,742.38818359375
-111.842456608812,29.9331848552339,781.858215332031
-111.775700934579,29.9331848552339,770.838195800781
-111.708945260347,29.9331848552339,788.299194335938
-111.642189586115,29.9331848552339,844.749145507812
-111.575433911883,29.9331848552339,864.849182128906
-111.50867823765,29.9331848552339,760.959167480469
-111.441922563418,29.9331848552339,735.349182128906
-111.375166889186,29.9331848552339,781.209167480469
-111.308411214953,29.9331848552339,769.819152832031
-111.241655540721,29.9331848552339,764.579162597656
-111.174899866489,29.9331848552339,810.438049316406
-111.108144192256,29.9331848552339,734.218078613281
-111.041388518024,29.9331848552339,643.718078613281
-110.974632843792,29.9331848552339,586.688049316406
-110.907877169559,29.9331848552339,654.748046875
-110.841121495327,29.9331848552339,753.888061523438
-110.774365821095,29.9331848552339,861.7880859375
-110.707610146862,29.9331848552339,953.388061523438
-110.64085447263,29.9331848552339,729.154357910156
-110.574098798398,29.9331848552339,768.654357910156
-110.507343124166,29.9331848552339,1062.22436523438
-110.440587449933,29.9331848552339,1345.58435058594
-110.373831775701,29.9331848552339,961.494323730469
-110.307076101469,29.9331848552339,853.094299316406
-110.240320427236,29.9331848552339,667.334350585938
-110.173564753004,29.9331848552339,758.164306640625
